9.805419921875000000e+00,2.071697044372558594e+01,2.119421386718750000e+01,1.110189247131347656e+01,9.954701423645019531e+00,1.107873344421386719e+01,3.655474090576171875e+01,5.223254394531250000e+01,7.946194648742675781e+00,3.267798614501953125e+01,7.629046630859375000e+01,1.764333534240722656e+01,2.714759063720703125e+01,7.478993225097656250e+01,2.815721130371093750e+01,2.300000000000000000e+01
3.392287826538085938e+01,3.371741867065429688e+01,5.015224838256835938e+01,8.362277221679687500e+01,5.366304779052734375e+01,7.982951354980468750e+01,8.894152832031250000e+01,5.128844451904296875e+01,6.429461669921875000e+01,8.182434844970703125e+01,5.378673934936523438e+01,6.115426254272460938e+01,1.809522819519042969e+01,1.936919021606445312e+01,2.591692733764648438e+01,9.000000000000000000e+00
5.317326354980468750e+01,4.375482559204101562e+01,1.528006649017333984e+01,4.399111938476562500e+01,2.679310035705566406e+01,7.904659271240234375e+00,3.652024078369140625e+01,3.342482757568359375e+01,1.355535411834716797e+01,4.168323516845703125e+01,3.106500053405761719e+01,1.038811492919921875e+01,4.905285263061523438e+01,2.222739601135253906e+01,1.501514148712158203e+01,2.000000000000000000e+00
1.924957847595214844e+01,2.349464035034179688e+01,2.420934295654296875e+01,4.702553939819335938e+01,5.172545623779296875e+01,2.270989418029785156e+01,2.374642944335937500e+01,1.700274848937988281e+01,9.845737457275390625e+00,1.594593238830566406e+01,1.042578697204589844e+01,1.171769809722900391e+01,2.244139862060546875e+01,1.383561801910400391e+01,2.195781517028808594e+01,5.000000000000000000e+00
5.027864074707031250e+01,3.170089912414550781e+01,6.961640357971191406e+00,3.103513717651367188e+01,1.317184543609619141e+01,8.516092300415039062e+00,4.846532821655273438e+01,1.039739761352539062e+02,3.617758560180664062e+01,5.059471511840820312e+01,1.098283462524414062e+02,3.665708160400390625e+01,5.407850646972656250e+01,8.678839111328125000e+01,5.454615020751953125e+01,6.000000000000000000e+00
3.730444335937500000e+01,2.499979972839355469e+01,4.927167892456054688e+01,7.967107391357421875e+01,1.039770050048828125e+02,2.940282821655273438e+01,7.204904937744140625e+01,1.123910980224609375e+02,1.961093139648437500e+01,8.235086059570312500e+01,9.563726806640625000e+01,1.816810989379882812e+01,4.412182998657226562e+01,1.327689647674560547e+01,1.009892845153808594e+01,9.000000000000000000e+00
2.758080291748046875e+01,3.775410461425781250e+01,3.668842697143554688e+01,3.078202056884765625e+01,1.587711486816406250e+02,3.909016036987304688e+01,4.137712097167968750e+01,1.262911148071289062e+02,6.942092132568359375e+01,3.853172302246093750e+01,1.303539276123046875e+02,6.991989135742187500e+01,5.120060729980468750e+01,1.026462707519531250e+02,1.165009918212890625e+02,1.900000000000000000e+01
3.308765411376953125e+01,7.474029064178466797e+00,2.188553619384765625e+01,4.190625762939453125e+01,1.329795532226562500e+02,2.632562828063964844e+01,4.065679168701171875e+01,1.285791168212890625e+02,3.290396881103515625e+01,3.973151397705078125e+01,1.325573120117187500e+02,2.991637420654296875e+01,1.210961818695068359e+01,1.352155971527099609e+01,1.495647430419921875e+01,2.400000000000000000e+01
1.453913116455078125e+01,3.729478454589843750e+01,2.332524490356445312e+01,3.869315338134765625e+01,5.637683486938476562e+01,1.820874977111816406e+01,2.600660085678100586e+00,1.736286354064941406e+01,9.226858139038085938e+00,1.061309719085693359e+01,9.953155517578125000e+00,8.233927726745605469e+00,2.652502059936523438e+01,1.032768011093139648e+00,3.795240402221679688e+00,5.000000000000000000e+00
3.116356849670410156e+01,3.219787216186523438e+01,6.214437484741210938e+01,2.974919700622558594e+01,1.384362182617187500e+02,3.222569274902343750e+01,3.739826583862304688e+01,1.150684814453125000e+02,7.199327087402343750e+01,3.456429672241210938e+01,1.346742706298828125e+02,5.077589416503906250e+01,2.767420768737792969e+01,1.236871337890625000e+02,3.465973663330078125e+01,0.000000000000000000e+00
4.676552200317382812e+01,3.407178497314453125e+01,8.668481826782226562e+00,4.039653778076171875e+01,6.038089752197265625e+00,1.257634258270263672e+01,2.905634880065917969e+01,7.560318470001220703e+00,1.491594314575195312e+01,6.347758865356445312e+01,7.441317749023437500e+01,4.143914794921875000e+01,6.920705413818359375e+01,7.541051483154296875e+01,3.999671173095703125e+01,2.000000000000000000e+01
3.449145889282226562e+01,6.496864318847656250e+00,2.574929809570312500e+01,3.611983871459960938e+01,1.395425415039062500e+02,2.402687835693359375e+01,3.788644790649414062e+01,1.303150482177734375e+02,3.338629913330078125e+01,4.001181793212890625e+01,1.323273468017578125e+02,3.104069328308105469e+01,1.313778877258300781e+01,1.321659755706787109e+01,1.469273376464843750e+01,2.400000000000000000e+01
5.044281768798828125e+01,5.324088287353515625e+01,3.865584564208984375e+01,6.162011718750000000e+01,7.948691558837890625e+01,3.314706420898437500e+01,6.151912307739257812e+01,1.043080215454101562e+02,5.394539642333984375e+01,6.097818374633789062e+01,1.117637023925781250e+02,5.324717330932617188e+01,5.302616119384765625e+01,1.205560302734375000e+02,4.949291229248046875e+01,1.900000000000000000e+01
5.502172088623046875e+01,3.439491271972656250e+01,8.680908203125000000e+00,3.102242660522460938e+01,1.271786308288574219e+01,1.411756324768066406e+01,2.209690475463867188e+01,2.854170322418212891e+00,1.653647041320800781e+01,4.617818450927734375e+01,1.137858428955078125e+02,3.698851776123046875e+01,5.041668701171875000e+01,9.866397094726562500e+01,2.896653366088867188e+01,7.000000000000000000e+00
1.119200038909912109e+01,1.203274917602539062e+01,4.219255828857421875e+01,2.296728134155273438e+01,4.667507934570312500e+01,3.635028839111328125e+01,5.319740295410156250e+00,5.784636974334716797e+00,3.749751091003417969e+00,1.930700492858886719e+01,2.012832880020141602e+00,4.106366157531738281e+00,3.257226943969726562e+01,1.008127307891845703e+01,5.404489040374755859e+00,5.000000000000000000e+00
5.181524276733398438e+01,2.959112358093261719e+01,1.600623512268066406e+01,2.641793823242187500e+01,4.259625911712646484e+00,5.248352050781250000e+00,4.377528762817382812e+01,1.519164943695068359e+01,1.071699142456054688e+01,5.398104476928710938e+01,1.034927139282226562e+02,3.501207733154296875e+01,6.137694931030273438e+01,8.889164733886718750e+01,3.646009826660156250e+01,1.000000000000000000e+01
2.050946998596191406e+01,5.804995727539062500e+01,2.250667572021484375e+01,4.073098373413085938e+01,3.381944274902343750e+01,5.941012859344482422e+00,3.845615005493164062e+01,7.053381347656250000e+01,1.975135231018066406e+01,4.953128433227539062e+01,7.476435089111328125e+01,3.212907791137695312e+01,2.560963249206542969e+01,4.656301116943359375e+01,2.397988700866699219e+01,2.500000000000000000e+01
2.525325393676757812e+01,3.373708343505859375e+01,1.977859115600585938e+01,1.631058883666992188e+01,8.073789596557617188e+00,1.151450920104980469e+01,2.641917800903320312e+01,1.733328437805175781e+01,7.105249881744384766e+00,3.462438964843750000e+01,2.158813476562500000e+01,2.655666542053222656e+01,4.323998641967773438e+01,8.308303833007812500e+01,3.735444641113281250e+01,2.200000000000000000e+01
1.267982673645019531e+01,5.165358734130859375e+01,3.664279556274414062e+01,2.207043647766113281e+01,1.324532318115234375e+02,3.289998245239257812e+01,3.255062103271484375e+01,1.253956832885742188e+02,3.857547760009765625e+01,3.460214614868164062e+01,1.290650939941406250e+02,2.764411735534667969e+01,1.117789268493652344e+01,5.801217079162597656e+00,1.167969989776611328e+01,8.000000000000000000e+00
2.229669952392578125e+01,6.405905151367187500e+01,2.964789390563964844e+01,2.273549461364746094e+01,1.354989624023437500e+01,2.693105125427246094e+01,5.020914459228515625e+01,1.046786956787109375e+02,5.794360351562500000e+01,4.114205932617187500e+01,1.180021286010742188e+02,4.774282455444335938e+01,2.603746604919433594e+01,1.148838806152343750e+02,4.428285598754882812e+01,3.000000000000000000e+00
2.773266029357910156e+01,1.997843170166015625e+01,4.744193077087402344e+00,4.159098148345947266e+00,1.821373176574707031e+01,7.309599399566650391e+00,1.517763423919677734e+01,2.281326103210449219e+01,1.218470096588134766e+01,5.105012893676757812e+01,7.906912231445312500e+01,1.666553306579589844e+01,4.633546447753906250e+01,7.770787811279296875e+01,8.127238273620605469e+00,1.000000000000000000e+01
2.159915351867675781e+01,5.750399398803710938e+01,4.276649856567382812e+01,4.153491973876953125e+01,1.324342346191406250e+02,3.718374252319335938e+01,4.525026321411132812e+01,1.169521942138671875e+02,5.133932876586914062e+01,4.205838775634765625e+01,1.295539245605468750e+02,4.141499710083007812e+01,8.463819503784179688e+00,2.173025846481323242e+00,3.926481246948242188e+01,8.000000000000000000e+00
4.945464324951171875e+01,5.589390945434570312e+01,3.553614807128906250e+01,5.751872253417968750e+01,7.564019775390625000e+01,5.104600906372070312e+01,5.329699325561523438e+01,8.577565765380859375e+01,6.433034515380859375e+01,6.018235778808593750e+01,8.557394409179687500e+01,6.343903732299804688e+01,5.977803802490234375e+01,5.832341766357421875e+01,7.661447143554687500e+01,4.000000000000000000e+00
2.850856590270996094e+01,6.406610870361328125e+01,4.180728149414062500e+01,2.164243316650390625e+01,1.398418273925781250e+02,2.489996528625488281e+01,3.180948257446289062e+01,1.137355194091796875e+02,4.848972702026367188e+01,2.444333267211914062e+01,1.253677978515625000e+02,4.371155548095703125e+01,1.952091598510742188e+01,1.148716583251953125e+02,5.256385803222656250e+01,4.000000000000000000e+00
2.479785156250000000e+01,6.858184814453125000e+01,2.423508453369140625e+01,7.338634967803955078e+00,1.688284683227539062e+01,4.772425174713134766e+00,2.513564872741699219e+01,1.222509765625000000e+01,7.090937137603759766e+00,5.793022537231445312e+01,9.832711791992187500e+01,1.721166038513183594e+01,4.426100921630859375e+01,8.817041778564453125e+01,1.889035797119140625e+01,2.100000000000000000e+01
3.127473640441894531e+01,5.565218734741210938e+01,2.089389610290527344e+01,2.065226554870605469e+01,9.114285278320312500e+01,1.783664131164550781e+01,1.932754707336425781e+01,9.946173095703125000e+01,2.489664268493652344e+01,1.457414340972900391e+01,1.146256942749023438e+02,2.123977470397949219e+01,1.586031436920166016e+01,1.014127655029296875e+02,2.628096580505371094e+01,4.000000000000000000e+00
2.554495239257812500e+01,3.385058975219726562e+01,3.464670181274414062e+01,2.921646118164062500e+01,9.171503448486328125e+01,3.172834205627441406e+01,2.659954452514648438e+01,9.032517242431640625e+01,3.428510284423828125e+01,2.369853591918945312e+01,1.110295486450195312e+02,3.510308837890625000e+01,3.003653526306152344e+01,1.119412612915039062e+02,2.058469390869140625e+01,1.300000000000000000e+01
2.357248497009277344e+01,2.680962562561035156e+01,7.064101409912109375e+01,3.664533615112304688e+01,5.703719329833984375e+01,5.065766525268554688e+01,8.565016937255859375e+01,8.421857452392578125e+01,6.820750427246093750e+01,8.390085601806640625e+01,9.222893524169921875e+01,5.859820938110351562e+01,8.785557556152343750e+01,7.434242248535156250e+01,6.228157424926757812e+01,2.300000000000000000e+01
4.282757949829101562e+01,3.191954040527343750e+01,1.687023639678955078e+00,2.686058807373046875e+01,1.059251117706298828e+01,1.004143714904785156e+01,5.720937347412109375e+01,9.671154785156250000e+01,5.116094207763671875e+01,6.086623382568359375e+01,1.001908645629882812e+02,4.874926376342773438e+01,6.434511566162109375e+01,8.687897491455078125e+01,5.825336456298828125e+01,6.000000000000000000e+00
1.368746662139892578e+01,4.239273834228515625e+01,6.613973999023437500e+01,3.336205291748046875e+01,1.439765930175781250e+02,5.036142730712890625e+01,3.702233123779296875e+01,1.235530700683593750e+02,7.638868713378906250e+01,3.288053894042968750e+01,1.310892486572265625e+02,5.891448593139648438e+01,2.345252418518066406e+01,9.541386413574218750e+01,9.746837615966796875e+01,1.800000000000000000e+01
5.309582901000976562e+01,5.585066604614257812e+01,3.647830963134765625e+01,4.709749603271484375e+01,8.141049957275390625e+01,2.621224021911621094e+01,4.261356353759765625e+01,9.296343994140625000e+01,3.255514907836914062e+01,3.544295501708984375e+01,1.051945571899414062e+02,3.572753143310546875e+01,5.160530853271484375e+01,9.983043670654296875e+01,3.750075912475585938e+01,1.200000000000000000e+01
2.803261756896972656e+01,3.490822219848632812e+01,7.026017761230468750e+01,3.805341339111328125e+01,1.249088439941406250e+02,3.020126152038574219e+01,4.416868591308593750e+01,1.090674285888671875e+02,6.591092681884765625e+01,4.303533935546875000e+01,1.215980529785156250e+02,5.222925186157226562e+01,3.239029693603515625e+01,1.069451751708984375e+02,1.994965744018554688e+01,0.000000000000000000e+00
2.999712181091308594e+01,3.774244689941406250e+01,6.036226654052734375e+01,5.284549331665039062e+01,1.056523513793945312e+02,4.859829330444335938e+01,5.544472503662109375e+01,8.877298736572265625e+01,4.673523712158203125e+01,4.472079849243164062e+01,9.980220031738281250e+01,4.176683425903320312e+01,7.645388603210449219e+00,9.678025245666503906e+00,1.245559310913085938e+01,8.000000000000000000e+00
9.349418640136718750e+00,5.255354690551757812e+01,2.879130172729492188e+01,2.316670036315917969e+01,2.839860916137695312e+01,9.136176109313964844e+00,5.706307220458984375e+01,6.179397583007812500e+01,2.632344436645507812e+01,5.935542678833007812e+01,9.145001220703125000e+01,5.493588638305664062e+01,5.051137161254882812e+01,7.562565612792968750e+01,7.353089904785156250e+01,2.500000000000000000e+01
3.351720809936523438e+01,5.529982757568359375e+01,4.045580673217773438e+01,4.313314819335937500e+01,8.056285858154296875e+01,6.506925964355468750e+01,4.544708633422851562e+01,8.270759582519531250e+01,4.830196762084960938e+01,6.628368377685546875e+01,9.612705230712890625e+01,4.434236526489257812e+01,2.584392929077148438e+01,1.424282455444335938e+01,2.001417922973632812e+01,8.000000000000000000e+00
4.553689193725585938e+01,2.545249748229980469e+01,6.122010803222656250e+01,4.164189910888671875e+01,4.135790252685546875e+01,2.269611167907714844e+01,9.698407745361328125e+01,8.979087066650390625e+01,7.183602142333984375e+01,9.863072967529296875e+01,9.792607879638671875e+01,7.435021209716796875e+01,1.033488311767578125e+02,8.629118347167968750e+01,8.040278625488281250e+01,2.300000000000000000e+01
6.488584899902343750e+01,2.722470092773437500e+01,2.137263298034667969e+01,8.297520446777343750e+01,4.564290618896484375e+01,5.865741252899169922e+00,9.000624084472656250e+01,7.945726013183593750e+01,3.690307617187500000e+01,7.619675445556640625e+01,8.500289154052734375e+01,4.767167663574218750e+01,4.448533630371093750e+01,8.198809051513671875e+01,5.476224136352539062e+01,1.600000000000000000e+01
3.886359786987304688e+01,7.376764678955078125e+01,1.686003875732421875e+01,2.515731048583984375e+01,1.134867763519287109e+01,1.867964744567871094e+01,2.314014053344726562e+01,1.134220790863037109e+01,1.936481285095214844e+01,3.812453460693359375e+01,7.403405761718750000e+01,4.725859451293945312e+01,3.500889205932617188e+01,7.535837554931640625e+01,5.822434616088867188e+01,2.000000000000000000e+01
3.201863861083984375e+01,5.854449081420898438e+01,5.581134796142578125e+01,3.480551147460937500e+01,1.400501861572265625e+02,3.889691543579101562e+01,3.467036437988281250e+01,1.321077423095703125e+02,4.269950485229492188e+01,3.334215927124023438e+01,1.421398162841796875e+02,2.575589752197265625e+01,9.831280708312988281e+00,9.316892623901367188e+00,1.369409084320068359e+01,8.000000000000000000e+00
3.213158035278320312e+01,3.204752731323242188e+01,1.897296524047851562e+01,3.698533248901367188e+01,5.237604618072509766e+00,7.802088737487792969e+00,6.129271316528320312e+01,1.148387145996093750e+02,3.545788955688476562e+01,6.702519226074218750e+01,1.169216613769531250e+02,4.010918045043945312e+01,5.527175521850585938e+01,9.144743347167968750e+01,4.194421005249023438e+01,1.600000000000000000e+01
1.145834541320800781e+01,2.540982246398925781e+01,1.237331104278564453e+01,1.975194740295410156e+01,3.163002777099609375e+01,2.730730247497558594e+01,1.843106460571289062e+01,2.082960319519042969e+01,1.221494388580322266e+01,2.150281143188476562e+01,1.379278182983398438e+01,1.056622886657714844e+01,1.773204803466796875e+01,2.526941537857055664e+00,1.452815437316894531e+01,1.200000000000000000e+01
